,0,1,2,3,4,5,6,7
8933_RNA,0.6411194801330566,0.6367876529693604,-1.1495230197906494,0.33639395236968994,-0.0451006181538105,-2.5995850563049316,0.3740374445915222,0.42066872119903564
8934_RNA,0.922368049621582,0.7230180501937866,-1.1973903179168701,0.5937669277191162,-0.4536721110343933,-2.651930093765259,-0.21801932156085968,0.12571220099925995
8941_RNA,0.5205888748168945,0.8203340768814087,-1.4187521934509277,0.3268527388572693,0.23062629997730255,-2.2941746711730957,0.10822515189647675,-0.09614314138889313
8945_RNA,0.5374256372451782,0.7858964204788208,-0.8550546765327454,0.6639673709869385,-0.6068421006202698,-2.7819766998291016,-0.13154466450214386,0.47943150997161865
8946_RNA,0.7782855033874512,0.5940883159637451,-0.9980941414833069,0.6586887836456299,-0.18946067988872528,-2.6400768756866455,0.02106635272502899,0.2693749666213989
8949_RNA,0.7846496105194092,0.6948856115341187,-1.1106584072113037,0.6645290851593018,-0.2791439890861511,-2.749033212661743,-0.0384877473115921,0.20600400865077972
8950_RNA,0.7016345262527466,0.6782597303390503,-1.2829134464263916,0.23692011833190918,0.01666552945971489,-2.59476375579834,0.4375336766242981,0.4296156167984009
8955_RNA,0.5579485893249512,0.7528538703918457,-1.2472466230392456,0.29560160636901855,-0.02443711832165718,-2.4509613513946533,0.21564774215221405,0.24375449120998383
8967_RNA,0.7396619319915771,0.6232407093048096,-0.9982125163078308,0.7114026546478271,-0.15752999484539032,-2.734027147293091,0.05447356402873993,0.28335416316986084
8975_RNA,0.6083270311355591,0.7304654121398926,-1.2090675830841064,0.3033297657966614,-0.0910593718290329,-2.5589983463287354,0.2789824604988098,0.37867701053619385
8976_RNA,0.4719076156616211,0.6667048931121826,-0.8236054182052612,0.45192039012908936,-0.48943835496902466,-2.6465349197387695,0.14079312980175018,0.6081815958023071
8979_RNA,0.46199333667755127,0.7943168878555298,-1.2268917560577393,0.363818883895874,-0.009484697133302689,-2.344785213470459,0.055989429354667664,0.07256351411342621
8980_RNA,0.5429086685180664,0.8565454483032227,-1.1902482509613037,0.5489039421081543,-0.19548480212688446,-2.495314359664917,-0.1621515303850174,0.043687447905540466
8985_RNA,0.6168105602264404,1.0184917449951172,-1.4729368686676025,0.6220004558563232,0.0038960687816143036,-2.8483798503875732,-0.012128189206123352,0.006076917052268982
8987_RNA,0.5603377819061279,0.6009455919265747,-0.9509885311126709,0.4350137710571289,-0.21290211379528046,-2.600191831588745,0.2654873728752136,0.4760211706161499
8988_RNA,0.28979313373565674,0.6225094795227051,-0.7682799100875854,0.40531325340270996,-0.3136374354362488,-2.045304775238037,-0.15828604996204376,0.18009959161281586
8991_RNA,0.6098619699478149,0.5661964416503906,-0.9259040951728821,0.6862595081329346,-0.0050400979816913605,-2.698082685470581,0.21999137103557587,0.3330153226852417
8993_RNA,0.5230743885040283,0.6186109781265259,-0.9848976731300354,0.6592605113983154,0.015833210200071335,-2.7603914737701416,0.28267258405685425,0.30571407079696655
8995_RNA,0.43278539180755615,0.6550991535186768,-0.8172487020492554,0.33707380294799805,-0.5293901562690735,-2.5285568237304688,0.1538122147321701,0.6293069124221802
8999_RNA,0.40443849563598633,0.5279103517532349,-0.7255128622055054,0.49158430099487305,-0.3263656497001648,-2.44181227684021,0.13850073516368866,0.4379771947860718
9000_RNA,0.5266433954238892,0.6044079065322876,-0.9745665192604065,0.6517293453216553,0.020536016672849655,-2.740827798843384,0.2875291705131531,0.31033462285995483
9006_RNA,0.34897613525390625,0.5772180557250977,-0.8036501407623291,0.43484193086624146,-0.22163550555706024,-2.1584160327911377,-0.031035855412483215,0.19990120828151703
9007_RNA,0.5487394332885742,0.6406881809234619,-0.9769399762153625,0.5070323944091797,-0.1774865835905075,-2.6351077556610107,0.20950834453105927,0.4004925489425659
9011_RNA,0.5353374481201172,0.7771732807159424,-1.2505791187286377,0.3296540379524231,-0.017250705510377884,-2.4320621490478516,0.15493635833263397,0.1845000833272934
9014_RNA,0.40785717964172363,0.6999719142913818,-0.8910792469978333,0.386501669883728,-0.4143388867378235,-2.468855381011963,0.07071547210216522,0.44973766803741455
9015_RNA,0.4971429109573364,0.7498769760131836,-1.1451387405395508,0.32772547006607056,-0.14024154841899872,-2.442786931991577,0.14940206706523895,0.28046929836273193
9016_RNA,0.4033013582229614,0.795951247215271,-1.1646881103515625,0.3910840153694153,-0.06452147662639618,-2.308255672454834,-0.009465649724006653,0.05149875581264496
9018_RNA,0.5909626483917236,0.7338577508926392,-1.2509737014770508,0.2898743152618408,-0.013593841344118118,-2.4827282428741455,0.2604026198387146,0.2812894582748413
9019_RNA,0.5611865520477295,0.8254960775375366,-1.1318824291229248,0.5187444686889648,-0.3069743514060974,-2.5281693935394287,-0.13329358398914337,0.15486560761928558
9021_RNA,0.8592069149017334,0.6008467674255371,-1.0458836555480957,0.6001327037811279,-0.2907509207725525,-2.553149461746216,-0.08463867008686066,0.2188296765089035
9022_RNA,0.5803368091583252,0.8121664524078369,-1.1404670476913452,0.482330322265625,-0.32167237997055054,-2.5059430599212646,-0.120221808552742,0.1671672910451889
9023_RNA,0.4325389862060547,0.7792407274246216,-0.8746208548545837,0.6327978372573853,-0.39710158109664917,-2.596863031387329,-0.12023802101612091,0.3425360918045044
9026_RNA,0.9324113130569458,0.7559126615524292,-1.0270349979400635,0.6230258941650391,-0.9398232102394104,-2.4811270236968994,-0.6544881463050842,0.09414977580308914
9027_RNA,0.37494921684265137,0.7921605110168457,-1.1609210968017578,0.3773038387298584,-0.05107729509472847,-2.2460269927978516,-0.03283233940601349,0.007348403334617615
9028_RNA,0.6738383769989014,0.6458170413970947,-1.075171709060669,0.5888044834136963,-0.17149512469768524,-2.663426160812378,0.09254424273967743,0.22188232839107513
9031_RNA,0.338384747505188,0.7376980781555176,-0.9338794350624084,0.40758001804351807,-0.3328147530555725,-2.3532955646514893,-0.028773143887519836,0.2662144899368286
9035_RNA,0.6098459959030151,0.5890259742736816,-0.955872118473053,0.6316497325897217,-0.10712377727031708,-2.6703622341156006,0.1722654551267624,0.3105214834213257
9036_RNA,0.5153967142105103,0.6516389846801758,-0.959369957447052,0.5413416624069214,-0.17248360812664032,-2.6006295680999756,0.14977137744426727,0.34372150897979736
9042_RNA,0.5348571538925171,0.7070543766021729,-1.1014697551727295,0.35282599925994873,-0.15815941989421844,-2.508721113204956,0.20171289145946503,0.355751633644104
9046_RNA,0.3673793077468872,0.7542679309844971,-0.9931842684745789,0.4152181148529053,-0.26759105920791626,-2.367830991744995,-0.01907677948474884,0.22497282922267914
9049_RNA,0.5733598470687866,0.654839277267456,-1.0371503829956055,0.4668768644332886,-0.13478831946849823,-2.6130993366241455,0.22753362357616425,0.38112175464630127
9051_RNA,0.49018168449401855,0.6554778814315796,-0.8960462212562561,0.44941771030426025,-0.35173434019088745,-2.603865385055542,0.16832976043224335,0.5036062002182007
9061_RNA,0.4734441041946411,0.6508829593658447,-0.8897167444229126,0.2826519012451172,-0.4558406472206116,-2.511335611343384,0.21396450698375702,0.6176823377609253
9065_RNA,0.7292394638061523,0.6439632177352905,-0.7728699445724487,0.7838654518127441,-0.5841637253761292,-2.4879581928253174,-0.4319329857826233,0.2328004688024521
9066_RNA,0.4929262399673462,0.7685412168502808,-1.18721342086792,0.36015230417251587,-0.06570498645305634,-2.411008358001709,0.10700421035289764,0.17830954492092133
9069_RNA,0.17857778072357178,0.5406949520111084,-0.6426786780357361,0.30324459075927734,-0.36558979749679565,-1.7792775630950928,-0.20519037544727325,0.14950190484523773
9071_RNA,0.5042754411697388,0.7003792524337769,-1.0086734294891357,0.3151959776878357,-0.3241458535194397,-2.53200364112854,0.20304684340953827,0.49919593334198
9078_RNA,0.6675951480865479,1.0279061794281006,-1.5502338409423828,0.6086348295211792,0.08545286953449249,-2.847242593765259,0.010942146182060242,-0.03456772863864899
9081_RNA,0.3276097774505615,0.7161821126937866,-0.8273640275001526,0.45681941509246826,-0.5021926760673523,-2.310824155807495,-0.17328603565692902,0.25050413608551025
9084_RNA,0.5654950141906738,0.7116613388061523,-1.1179330348968506,0.6191937923431396,-0.11953441798686981,-2.803014039993286,0.1797572821378708,0.21599774062633514
9086_RNA,0.5911129713058472,0.8134536743164062,-1.1637696027755737,0.4707612991333008,-0.3004292845726013,-2.490488052368164,-0.11859853565692902,0.1466892808675766
9087_RNA,0.5546319484710693,0.8547701835632324,-1.1883363723754883,0.554058313369751,-0.2002289742231369,-2.5059328079223633,-0.16165299713611603,0.05387817323207855
9088_RNA,0.5623626708984375,0.7307398319244385,-1.131552815437317,0.3369964361190796,-0.1747063845396042,-2.5465004444122314,0.21407370269298553,0.39293086528778076
9095_RNA,0.38692307472229004,0.8875826597213745,-0.9443363547325134,0.5768417119979858,-0.602862536907196,-2.6574223041534424,-0.20686562359333038,0.32256805896759033
9097_RNA,0.5555216073989868,0.8159060478210449,-1.1018695831298828,0.5127187967300415,-0.3506755232810974,-2.539083242416382,-0.12702782452106476,0.19460974633693695
9098_RNA,0.664258599281311,0.6110143661499023,-1.0073838233947754,0.64235520362854,-0.11017172038555145,-2.683082342147827,0.13100330531597137,0.2726553678512573
9100_RNA,0.4398597478866577,0.7975564002990723,-1.2282971143722534,0.40732622146606445,0.03691227361559868,-2.3073842525482178,0.0049226731061935425,-0.016937151551246643
9101_RNA,0.5858529806137085,0.8126227855682373,-1.1575931310653687,0.47167205810546875,-0.30476921796798706,-2.4900925159454346,-0.11916179955005646,0.14970837533473969
9103_RNA,0.49371135234832764,0.582916259765625,-0.8308643698692322,0.541939377784729,-0.273202121257782,-2.598485231399536,0.17204873263835907,0.44734489917755127
9104_RNA,0.3886866569519043,0.675827145576477,-0.843717634677887,0.3436089754104614,-0.47790271043777466,-2.4491794109344482,0.0947529524564743,0.5155502557754517
9105_RNA,0.56355881690979,0.831207275390625,-1.1714537143707275,0.5055192708969116,-0.2510015368461609,-2.4854347705841064,-0.13948996365070343,0.09766851365566254
9110_RNA,0.6264338493347168,0.5667158365249634,-0.9223007559776306,0.7018563747406006,-0.014401841908693314,-2.710347890853882,0.2060810774564743,0.336775541305542
9114_RNA,0.6125941276550293,0.9217220544815063,-1.399627685546875,0.5504639148712158,0.01101667806506157,-2.7005178928375244,0.020632430911064148,0.024389371275901794
9118_RNA,0.934362530708313,0.6815630197525024,-1.1743040084838867,0.5504839420318604,-0.4475547671318054,-2.562696695327759,-0.21591241657733917,0.1285056322813034
9123_RNA,0.4788883924484253,0.6802685260772705,-1.0083935260772705,0.5158594846725464,-0.10284464061260223,-2.4631450176239014,0.07194094359874725,0.20991717278957367
9129_RNA,0.6080881953239441,0.7393059730529785,-0.8930288553237915,0.727656364440918,-0.5922042727470398,-2.5650594234466553,-0.37978798151016235,0.14766432344913483
9131_RNA,0.5815799236297607,0.6366426944732666,-1.0387835502624512,0.4662126302719116,-0.11124949157238007,-2.6279218196868896,0.26401931047439575,0.38800108432769775
9132_RNA,0.5335643291473389,0.7741835117340088,-1.3512096405029297,0.34447574615478516,0.1860106736421585,-2.3407363891601562,0.1496153324842453,-0.01592482626438141
9139_RNA,0.3541574478149414,0.8073515892028809,-0.8753555417060852,0.51567542552948,-0.5890962481498718,-2.5112297534942627,-0.18601305782794952,0.3169342279434204
9140_RNA,0.48929595947265625,0.6958185434341431,-0.9606378078460693,0.34968698024749756,-0.36691004037857056,-2.540170669555664,0.16778092086315155,0.5109387636184692
9141_RNA,0.5505352020263672,0.7342195510864258,-1.1236724853515625,0.3323482275009155,-0.19066791236400604,-2.5416336059570312,0.20789651572704315,0.3978191614151001
9158_RNA,0.8166046142578125,0.65218186378479,-1.1305649280548096,0.5364425182342529,-0.3252546191215515,-2.5647952556610107,-0.07434351742267609,0.16374076902866364
9171_RNA,0.8817815780639648,0.6546170711517334,-1.084852933883667,0.651052713394165,-0.33503884077072144,-2.6506669521331787,-0.12877781689167023,0.20487163960933685
9183_RNA,0.565616250038147,0.7834597826004028,-0.9786828756332397,0.5663758516311646,-0.47188228368759155,-2.6271703243255615,-0.12390561401844025,0.3410683870315552
9184_RNA,0.43404436111450195,0.7939258813858032,-1.177773118019104,0.3941325545310974,-0.05743210390210152,-2.3465211391448975,0.016727730631828308,0.07892905175685883
9186_RNA,0.470292329788208,0.7876667976379395,-1.214377522468567,0.37283527851104736,-0.021855998784303665,-2.369249105453491,0.0667446106672287,0.09689031541347504
9191_RNA,0.5520889759063721,0.7356276512145996,-1.1821227073669434,0.280867338180542,-0.12230627238750458,-2.4817986488342285,0.23231308162212372,0.3463691473007202
9201_RNA,0.6699119806289673,0.6621978282928467,-1.1937952041625977,0.2769160270690918,-0.0703839510679245,-2.6213884353637695,0.40888816118240356,0.4802788496017456
9205_RNA,0.6766127347946167,0.696524977684021,-1.2876722812652588,0.2348712682723999,0.012178730219602585,-2.5625734329223633,0.4009731411933899,0.3954058885574341
9206_RNA,0.5029752254486084,0.7128466367721558,-1.0026473999023438,0.359586238861084,-0.32324010133743286,-2.5533463954925537,0.16891352832317352,0.4766308069229126
9207_RNA,0.5622482299804688,0.8138021230697632,-1.1104278564453125,0.5068408250808716,-0.33978766202926636,-2.5278804302215576,-0.12667162716388702,0.18583260476589203
9209_RNA,0.5603146553039551,0.7297496795654297,-1.1586241722106934,0.29360222816467285,-0.15245310962200165,-2.511746883392334,0.23630456626415253,0.3834952116012573
9213_RNA,0.49426913261413574,0.682687520980835,-0.9490666389465332,0.32332301139831543,-0.38958150148391724,-2.5468931198120117,0.19936423003673553,0.5559955835342407
9214_RNA,0.6101539134979248,0.9925565719604492,-1.4658210277557373,0.5798821449279785,0.023203682154417038,-2.749112844467163,-0.02348645031452179,-0.024159327149391174
9217_RNA,0.49872279167175293,0.7180697917938232,-1.047731637954712,0.33034181594848633,-0.2663646340370178,-2.5057764053344727,0.1761268824338913,0.42262351512908936
9222_RNA,0.1921532154083252,0.5229772329330444,-0.6586542129516602,0.26916956901550293,-0.3275873064994812,-1.7203912734985352,-0.19455023109912872,0.12963305413722992
9228_RNA,0.8516769409179688,0.66843581199646,-1.0817320346832275,0.6790120601654053,-0.30756109952926636,-2.7055604457855225,-0.09666331112384796,0.21783404052257538
9229_RNA,0.24487042427062988,0.5803506374359131,-0.7026024460792542,0.3573231101036072,-0.3478173613548279,-1.928011178970337,-0.17635197937488556,0.18215952813625336
9237_RNA,0.5637118816375732,0.7837657928466797,-0.9537783861160278,0.582988977432251,-0.5093812346458435,-2.6661274433135986,-0.12196309864521027,0.37768399715423584
9243_RNA,0.6067430973052979,0.6121989488601685,-1.0407793521881104,0.3771127462387085,-0.15146081149578094,-2.632096529006958,0.3499709963798523,0.49218857288360596
9249_RNA,0.5872126817703247,0.6022160053253174,-0.9683019518852234,0.6766698360443115,-0.020172763615846634,-2.7358930110931396,0.22426430881023407,0.30991530418395996
9261_RNA,0.9016313552856445,0.7425800561904907,-1.2070610523223877,0.6150448322296143,-0.4486481547355652,-2.699254274368286,-0.20761950314044952,0.12095360457897186
9271_RNA,0.6034601926803589,0.7548251152038574,-0.8466857671737671,0.6316279172897339,-0.6365088820457458,-2.802828788757324,-0.08652837574481964,0.5650869607925415
9272_RNA,0.24459445476531982,0.5598981380462646,-0.7106021046638489,0.3255043625831604,-0.3120824694633484,-1.867635726928711,-0.1641656905412674,0.15777550637722015
9274_RNA,0.7000744342803955,1.027653694152832,-1.5483062267303467,0.6265572309494019,0.0688522607088089,-2.9205095767974854,0.04102151095867157,0.020707234740257263
9282_RNA,0.7210063934326172,0.7702090740203857,-1.1192431449890137,0.530498743057251,-0.3320924639701843,-2.8859832286834717,0.1600281447172165,0.5047942399978638
9293_RNA,0.4178805351257324,0.7148488759994507,-0.9437854290008545,0.3849221467971802,-0.35032278299331665,-2.4503979682922363,0.06711368262767792,0.3900197744369507
9298_RNA,0.7125687599182129,0.7177648544311523,-0.996203601360321,0.5095481872558594,-0.46791380643844604,-2.878255605697632,0.16648142039775848,0.6382771730422974
9302_RNA,0.5657526254653931,0.6781915426254272,-1.0396349430084229,0.2681027054786682,-0.30616384744644165,-2.5676867961883545,0.28870517015457153,0.5708473920822144
9310_RNA,0.6772960424423218,0.5912675857543945,-1.1521416902542114,0.3251645565032959,0.0001811496913433075,-2.6248016357421875,0.4548521637916565,0.45170724391937256
9316_RNA,0.3402707576751709,0.5887928009033203,-0.7082143425941467,0.3771563172340393,-0.5380160212516785,-2.153768301010132,-0.1358226090669632,0.3214632272720337
9318_RNA,0.5349017381668091,0.7149678468704224,-0.8179717659950256,0.7509963512420654,-0.5854735970497131,-2.6028878688812256,-0.3173094391822815,0.20495593547821045
9319_RNA,0.6762592792510986,0.815130352973938,-1.1521427631378174,0.5204132795333862,-0.363212525844574,-2.618147611618042,-0.1098305732011795,0.2423752397298813
9327_RNA,0.5606024265289307,0.8296809196472168,-1.1602154970169067,0.5111504793167114,-0.260944664478302,-2.4930288791656494,-0.1398903876543045,0.10854946076869965
9330_RNA,0.5589638948440552,0.7158806324005127,-1.1490201950073242,0.25472503900527954,-0.17525403201580048,-2.506588935852051,0.2718960642814636,0.4273456335067749
9332_RNA,0.4533858299255371,0.6823407411575317,-0.8938825130462646,0.347664475440979,-0.44333773851394653,-2.5305306911468506,0.15138940513134003,0.5549174547195435
9335_RNA,0.5523215532302856,0.8548283576965332,-1.1896326541900635,0.5562012195587158,-0.19014494121074677,-2.4984114170074463,-0.16465754806995392,0.04508529603481293
9338_RNA,0.484840989112854,0.7447084188461304,-1.1473352909088135,0.2989557981491089,-0.13987772166728973,-2.415964365005493,0.16181759536266327,0.28082525730133057
9343_RNA,0.57065749168396,0.6580618619918823,-0.9983808398246765,0.42049986124038696,-0.24560336768627167,-2.636265516281128,0.24332277476787567,0.49256837368011475
9346_RNA,0.5645021200180054,0.567805290222168,-0.9046992659568787,0.7214272022247314,0.07036955654621124,-2.755955457687378,0.2908417582511902,0.36954265832901
9348_RNA,0.5851166248321533,0.7409061193466187,-1.2240846157073975,0.2720637321472168,-0.08541958034038544,-2.508105754852295,0.26478666067123413,0.34959518909454346
9351_RNA,0.5747966766357422,0.6844711303710938,-1.1084468364715576,0.3468809127807617,-0.14283327758312225,-2.5582919120788574,0.2649005055427551,0.4054015874862671
9359_RNA,0.8099097013473511,0.6188604831695557,-1.081214189529419,0.5557472705841064,-0.2812578082084656,-2.553187608718872,-0.04331071674823761,0.19976918399333954
9364_RNA,0.4448503255844116,0.7946963310241699,-1.2275304794311523,0.35574406385421753,-0.0015281923115253448,-2.311732530593872,0.04302243888378143,0.04647575318813324
9365_RNA,0.6538852453231812,0.6013971567153931,-1.1362054347991943,0.3907126784324646,0.02387673780322075,-2.6021816730499268,0.380939781665802,0.37164390087127686
9366_RNA,0.6745630502700806,0.6599555015563965,-1.1148412227630615,0.5420882701873779,-0.20401255786418915,-2.634692430496216,0.07827584445476532,0.19152535498142242
9367_RNA,0.7824200391769409,0.5387946367263794,-0.9502776861190796,0.6281912326812744,-0.15831582248210907,-2.5483052730560303,0.03902833163738251,0.2891356348991394
9371_RNA,0.33958888053894043,0.7338340282440186,-0.8310474753379822,0.47292107343673706,-0.5397259593009949,-2.3682034015655518,-0.17623837292194366,0.2782021760940552
9372_RNA,0.6853406429290771,0.7371237277984619,-1.4067692756652832,0.21851646900177002,0.14796622097492218,-2.492375612258911,0.3747527003288269,0.24849186837673187
9383_RNA,0.5296189785003662,0.6703251600265503,-1.0046970844268799,0.40173953771591187,-0.23778705298900604,-2.5703177452087402,0.208413764834404,0.4382816553115845
9385_RNA,0.6880819797515869,0.8101356029510498,-1.1364097595214844,0.5458495616912842,-0.33886879682540894,-2.8769519329071045,0.10829775035381317,0.45655834674835205
9390_RNA,0.6927114725112915,0.6540449857711792,-1.077049970626831,0.6095230579376221,-0.18639318645000458,-2.684793710708618,0.07104389369487762,0.22270403802394867
9391_RNA,0.36061787605285645,0.8286092281341553,-0.906616747379303,0.5344419479370117,-0.5666911005973816,-2.5426504611968994,-0.18897898495197296,0.2939063310623169
9398_RNA,0.980968713760376,0.7184498310089111,-0.9876778721809387,0.6664013862609863,-0.8534656167030334,-2.4181711673736572,-0.6801751255989075,0.09525938332080841
9401_RNA,0.702385663986206,0.7388689517974854,-1.2182810306549072,0.5200164318084717,-0.30464524030685425,-2.679771661758423,-0.0014742165803909302,0.12329469621181488
9416_RNA,0.636582612991333,0.7399584054946899,-0.9092716574668884,0.7530242204666138,-0.49647340178489685,-2.579554557800293,-0.3483906388282776,0.16073893010616302
9417_RNA,0.48123931884765625,0.7064255475997925,-1.00124192237854,0.34032559394836426,-0.3104897141456604,-2.4989054203033447,0.15758125483989716,0.4443618059158325
9420_RNA,0.5681190490722656,0.8037290573120117,-1.074437141418457,0.5267927646636963,-0.3695835471153259,-2.5535824298858643,-0.1272762566804886,0.2267504781484604
9424_RNA,0.2995588779449463,0.614100456237793,-0.7866977453231812,0.38908714056015015,-0.2802857756614685,-2.0204854011535645,-0.14528115093708038,0.16221772134304047
9425_RNA,0.5954470634460449,0.672581672668457,-1.0731101036071777,0.56740403175354,-0.21160905063152313,-2.6984188556671143,0.12193386256694794,0.2325846403837204
9431_RNA,0.6133899688720703,0.8243541717529297,-1.2310283184051514,0.5051627159118652,-0.14801804721355438,-2.6693027019500732,0.05827920138835907,0.20898638665676117
9435_RNA,1.1124376058578491,0.6661510467529297,-0.9856172204017639,0.7170606851577759,-0.644817590713501,-2.324856996536255,-0.685649573802948,0.0987686961889267
9437_RNA,0.6867902278900146,1.0451276302337646,-1.5342283248901367,0.6313426494598389,0.022014450281858444,-2.9241344928741455,0.00771157443523407,0.03084002435207367
9438_RNA,0.5780324935913086,0.7767268419265747,-0.9519751667976379,0.5696433782577515,-0.5275868773460388,-2.668919324874878,-0.11362810432910919,0.39817655086517334
9444_RNA,0.6762783527374268,0.7576580047607422,-1.1250202655792236,0.748729944229126,-0.21063439548015594,-2.9363138675689697,0.052287742495536804,0.21878157556056976
9445_RNA,0.5489221811294556,0.6184406280517578,-1.008892297744751,0.6199657917022705,-0.02405541017651558,-2.7132532596588135,0.24862591922283173,0.2811395525932312
9448_RNA,0.4231884479522705,0.7196154594421387,-0.7666710615158081,0.8071384429931641,-0.46465808153152466,-2.692392587661743,-0.19506962597370148,0.26538169384002686
9451_RNA,0.5826877355575562,0.7607626914978027,-0.8559241890907288,0.6288037300109863,-0.6169394850730896,-2.780134677886963,-0.09451170265674591,0.5317543745040894
9456_RNA,0.7696788311004639,0.6568857431411743,-1.074018955230713,0.6433470249176025,-0.24145476520061493,-2.68752121925354,-0.010598495602607727,0.22148840129375458
9457_RNA,0.7573192119598389,0.7841435670852661,-1.0846226215362549,0.5710854530334473,-0.43575018644332886,-3.0254008769989014,0.1732608526945114,0.6220170259475708
9458_RNA,1.0835199356079102,0.7093589305877686,-1.1695040464401245,0.5094830989837646,-0.8202294707298279,-2.496436357498169,-0.4907386898994446,0.1237049251794815
9459_RNA,0.630190372467041,0.715319037437439,-1.1962268352508545,0.2958976626396179,-0.10741917788982391,-2.5755906105041504,0.3009946942329407,0.4210594892501831
9461_RNA,0.4908175468444824,0.7180742025375366,-0.9178031086921692,0.6092604398727417,-0.3000616431236267,-2.6823389530181885,0.05047397315502167,0.38633549213409424
9464_RNA,0.76882004737854,0.7022002935409546,-1.1223106384277344,0.6481010913848877,-0.2768327593803406,-2.738774538040161,-0.03341133892536163,0.19546405971050262
9469_RNA,0.661250114440918,0.7067338228225708,-1.2938437461853027,0.25001323223114014,0.030777525156736374,-2.5315613746643066,0.3630470633506775,0.3438533544540405
9472_RNA,0.6039512157440186,0.5928364992141724,-1.0344934463500977,0.36964428424835205,-0.13114754855632782,-2.602921485900879,0.35832613706588745,0.4769829511642456
9474_RNA,0.6696823835372925,0.6042426824569702,-1.1506680250167847,0.3248017430305481,-0.01813070848584175,-2.62027645111084,0.4345707297325134,0.45133960247039795
9482_RNA,0.20567679405212402,0.5317679643630981,-0.6712340116500854,0.288074254989624,-0.3232881426811218,-1.7679171562194824,-0.18214185535907745,0.13917075097560883
9489_RNA,0.46858012676239014,0.7018166780471802,-0.9282360672950745,0.3842608332633972,-0.3979645371437073,-2.5504891872406006,0.13118092715740204,0.5066872835159302
9491_RNA,0.8627710342407227,0.7458527088165283,-1.2615840435028076,0.5010545253753662,-0.46115225553512573,-2.611558198928833,-0.17945559322834015,0.07796041667461395
9492_RNA,0.6251599788665771,0.7283046245574951,-0.8825846314430237,0.7443914413452148,-0.5510663986206055,-2.561765193939209,-0.3698170781135559,0.16212593019008636
9496_RNA,0.4591679573059082,0.7041813135147095,-0.9321063160896301,0.38526809215545654,-0.38658851385116577,-2.5316154956817627,0.11929552257061005,0.48271286487579346
9497_RNA,0.5388189554214478,0.7410285472869873,-1.1807911396026611,0.29147160053253174,-0.116541787981987,-2.468874216079712,0.2124371975660324,0.32087600231170654
9499_RNA,0.5180436372756958,0.6029183864593506,-0.8588405251502991,0.5594382286071777,-0.26752203702926636,-2.6552507877349854,0.1815224140882492,0.45871102809906006
9500_RNA,0.6046946048736572,0.6750919818878174,-1.1333140134811401,0.3370918035507202,-0.11080639064311981,-2.578601598739624,0.30482572317123413,0.4168816804885864
9501_RNA,0.5275318622589111,0.7031362056732178,-1.0689915418624878,0.28122371435165405,-0.2590329051017761,-2.5166802406311035,0.24044732749462128,0.4723409414291382
9503_RNA,0.8792237043380737,0.6145671606063843,-1.0651154518127441,0.5990197658538818,-0.320372998714447,-2.5605037212371826,-0.11214835941791534,0.2069452852010727
9507_RNA,0.556572437286377,0.8435642719268799,-1.1813970804214478,0.5209352970123291,-0.23602275550365448,-2.497570276260376,-0.14581497013568878,0.08094845712184906
9514_RNA,0.8579344749450684,0.5990622043609619,-1.0114085674285889,0.6645104885101318,-0.2605060935020447,-2.6140177249908447,-0.07159121334552765,0.25140106678009033
9524_RNA,0.5324662923812866,0.7772198915481567,-1.3287467956542969,0.3231717348098755,0.1240510493516922,-2.3626034259796143,0.16068892180919647,0.05005823075771332
9525_RNA,0.5369352102279663,0.7805185317993164,-0.8477601408958435,0.667334794998169,-0.5943195223808289,-2.76513409614563,-0.13708694279193878,0.47456419467926025
9526_RNA,0.604698657989502,0.5953325033187866,-0.9490695595741272,0.7058618068695068,-0.017247606068849564,-2.7517101764678955,0.21495740115642548,0.32513976097106934
9527_RNA,0.5626487731933594,0.7052221298217773,-1.1134445667266846,0.33254873752593994,-0.16684572398662567,-2.5333445072174072,0.2326362580060959,0.39888250827789307
9529_RNA,0.6147451400756836,0.6463416814804077,-1.0749397277832031,0.34696388244628906,-0.1720605343580246,-2.6311686038970947,0.33745187520980835,0.5050798654556274
9534_RNA,0.8666882514953613,0.7389271259307861,-0.9809489846229553,0.6496946811676025,-0.8551737666130066,-2.4434092044830322,-0.6306021809577942,0.08089796453714371
9536_RNA,0.6734546422958374,0.6911956071853638,-1.2978565692901611,0.272625207901001,0.06975467503070831,-2.5477027893066406,0.3815383315086365,0.32663023471832275
9537_RNA,0.6626297235488892,0.5727465152740479,-1.1078670024871826,0.3293994665145874,-0.032019902020692825,-2.604863405227661,0.440970242023468,0.4671124219894409
9539_RNA,0.2994098663330078,0.5921176671981812,-0.9839053153991699,0.20031273365020752,-0.07406727969646454,-1.7921946048736572,-0.06765754520893097,-0.05821503698825836
9545_RNA,0.5565981864929199,0.8298518657684326,-1.1545195579528809,0.5142979621887207,-0.26579052209854126,-2.4966344833374023,-0.14062245190143585,0.11253176629543304
9549_RNA,0.5205990076065063,0.8198103904724121,-1.390794038772583,0.3077932596206665,0.16619272530078888,-2.314983367919922,0.11807756125926971,-0.027928724884986877
9558_RNA,0.5338360071182251,0.6152986288070679,-0.9104043841362,0.5131094455718994,-0.23294369876384735,-2.6100873947143555,0.1863756626844406,0.43338119983673096
